,0
1524,4.55035342097
1525,3.54878229437
1526,22.968089055
1527,4.82506375786
1528,3.36646241664
1529,11.5062198068
1530,3.65053979871
1531,3.44043070398
1532,5.95127923563
1533,3.87978893226
1534,9.28071584277
1535,1.46078431373
1536,64.7083974606
1537,3.925
1538,22.1981306035
1539,1.2155057004
1540,5.37245171318
1541,1.36928702011
1542,8.45615249652
1543,3.50795668875
1544,4.60797787605
1545,6.307269849
1546,10.8506764186
1547,4.9564518929
1548,1.54688440968
1549,0.331680440771
1550,30.6937042623
1551,4.61399768753
1552,2.85706697113
1553,6.92380952381
1554,2.74479326513
1555,6.81457790625
1556,1.61638106587
1557,4.26175944939
1558,12.3424756059
1559,8.07077358169
1560,3.05601851852
1561,6.17214179863
1562,34.0067845942
1563,1.36928702011
1564,3.04039224442
1565,3.87047577713
1566,6.71339803524
1567,10.7854557627
1568,10.5095684952
1569,1.3858558761
1570,2.50152544503
1571,9.04943005477
1572,1.36928702011
1573,0.0
1574,3.43373015873
1575,2.86941660471
1576,14.0372951973
1577,1.69753089784
1578,9.11549756807
1579,0.600062754004
1580,6.37339748274
1581,7.36919371841
1582,16.0106951872
1583,7.132167632
1584,1.21057258932
1585,4.61872268608
1586,1.63157894737
1587,3.13254618205
1588,9.4451803117
1589,0.978616352201
1590,16.4548913383
1591,0.0
1592,5.20506997222
1593,1.17473237973
1594,2.0
1595,28.2442778345
1596,12.4014380463
1597,7.66666666666
1598,1.78296117394
1599,11.1961850997
1600,0.999999999999
1601,48.8691630185
1602,6.22226759591
1603,14.7780402683
1604,3.88943672979
1605,13.6912584434
1606,9.37259402693
1607,10.0452026113
1608,1.67647058824
1609,7.3472800467
1610,0.913653841311
1611,5.54475229935
1612,12.0003757816
1613,1.69852117664
1614,6.83092369478
1615,0.0
1616,1.33333333333
1617,9.85409826445
1618,1.51993808176
1619,0.0
1620,1.47222763252
1621,7.31241158065
1622,2.82629187966
1623,3.22854537738
1624,1.36928702011
1625,8.88733764217
1626,1.32781555626
1627,1.230749775
1628,9.95660971223
1629,9.44326369462
1630,11.0728349899
1631,2.70666264878
1632,1.60841718561
1633,3.35754047132
1634,5.2893422123
1635,4.39382065378
1636,4.12598749849
1637,0.0
1638,7.27827791343
1639,8.95605076045
1640,11.5766647506
1641,7.35288413891
1642,11.0768222278
1643,1.75
1644,2.37748080344
1645,-0.193548387097
1646,1.65645045086
1647,0.505494505494
1648,2.07968261311
1649,11.1914641833
1650,6.11503468508
1651,2.55347699447
1652,7.3816888254
1653,2.13992541986
1654,0.853448275862
1655,16.1246048071
1656,6.12273481927
1657,1.59415035643
1658,2.96712317751
1659,4.87393702911
1660,8.00552548022
1661,9.69330445356
1662,0.0
1663,19.8248594624
1664,0.0
1665,6.21304397366
1666,7.08084694504
1667,1.36928702011
1668,5.23764543692
1669,13.4476105836
1670,16.0106951872
1671,3.93073941885
1672,8.97352813075
1673,1.34087158529
1674,3.99983716658
1675,3.43442177671
1676,1.36928702011
1677,6.59646962233
1678,1.1090068582
1679,5.83522982454
1680,3.78086354492
1681,1.44904994589
1682,1.06851559208
1683,7.91829943783
1684,3.20144284129
1685,8.20380549596
1686,9.84052185181
1687,13.834623191
1688,7.22595922435
1689,10.2620186601
1690,16.0106951872
1691,5.5591791063
1692,2.48056158039
1693,1.58608456796
1694,6.2318698469
1695,2.14853780681
1696,12.4102529001
1697,5.29919322049
1698,4.1439510021
1699,5.88693078529
1700,0.0
1701,19.4651685527
1702,7.61228707699
1703,10.3335911753
1704,1.26519066171
1705,4.48665810646
1706,11.2861629425
1707,1.37962300167
1708,5.63449882732
1709,11.6853840372
1710,0.0
1711,6.0087066296
1712,7.04107767298
1713,2.18399759183
1714,3.93364177432
1715,2.36795505118
1716,17.5862729032
1717,4.61547662801
1718,3.44441407682
1719,9.67064597249
1720,0.0
1721,2.62001819517
1722,15.5528301887
1723,0.0
1724,9.80718842298
1725,0.707070707071
1726,4.08834234322
1727,9.7818532561
1728,1.36928702011
1729,2.18960332833
1730,12.3733294848
1731,2.75188390009
1732,2.1088686537
1733,8.98040190539
1734,6.0
1735,1.67647058824
1736,6.21713656142
1737,12.7938962198
1738,1.875
1739,1.36928702011
1740,2.62593815806
1741,0.0
1742,15.5943981664
1743,5.60416666666
1744,1.51686985409
1745,12.4124344754
1746,10.0931547619
1747,1.92016576746
1748,13.7119565217
1749,9.72345552541
1750,2.17948717949
1751,12.1776602118
1752,1.63749623568
1753,0.474457604343
1754,5.65515552629
1755,1.6278208643
1756,4.73784365359
1757,5.92401960784
1758,4.5
1759,0.0
1760,2.12864688815
1761,13.5623456319
1762,3.73130753232
1763,4.27101510145
1764,4.748710161
1765,3.48087417758
1766,2.64368856928
1767,12.7425681172
1768,4.49983625753
1769,9.03753609723
1770,0.45
1771,3.24744676863
1772,4.38433586608
1773,8.30626526705
1774,6.37339748274
1775,9.39496356658
1776,5.86558065456
1777,1.59197871156
1778,4.81442898411
1779,5.29285714286
1780,1.66666666667
1781,3.09389582387
1782,1.27811921168
1783,8.86616161616
1784,2.35140451213
1785,7.96575945313
1786,4.72836014261
1787,1.0
1788,9.81566197604
1789,6.70370629289
1790,4.32147271616
1791,18.2901934177
1792,3.93039248684
1793,11.8686745721
1794,1.22657297518
1795,4.36842105263
1796,2.07601010101
1797,3.4573299733
1798,1.58996093602
1799,2.33394659562
1800,3.76451437451
1801,1.04819277108
1802,4.49116126189
1803,7.34016414519
1804,11.3216982095
1805,6.91800494871
1806,3.93894577669
1807,20.2754941685
1808,16.0418511795
1809,7.65736183647
1810,1.88854466712
1811,6.44317391825
1812,1.04819277108
1813,1.62214543701
1814,6.73206564222
1815,3.89070048309
1816,9.82246051074
1817,6.69221311475
1818,10.7126609545
1819,17.9121105113
1820,2.81490074935
1821,14.7610753656
1822,12.2722831988
1823,1.67647058824
1824,0.669573643411
1825,18.6749191496
1826,3.72513797772
1827,7.43821310551
1828,7.39481819491
1829,2.00607656001
1830,0.126436781609
1831,4.625887012
1832,5.88898718859
1833,3.47103018103
1834,5.8487654321
1835,7.17584851887
1836,2.58354718421
1837,10.6857123474
1838,13.9427987378
1839,-0.193548387097
1840,0.999999999999
1841,9.51106380851
1842,4.3221320503
1843,5.00270594263
1844,5.64141516121
1845,7.76630726529
1846,1.83615283267
1847,10.7172588252
1848,2.71104770925
1849,1.78770547619
1850,0.939633283439
1851,3.00022864039
1852,6.60862024608
1853,8.16342437615
1854,8.7763048691
1855,7.39567430025
1856,17.0261965424
1857,5.9975938545
1858,21.5650438322
1859,4.35714285714
1860,2.97880859578
1861,1.31858592616
1862,2.10267148435
1863,1.63157894737
1864,5.11462139236
1865,6.23082131387
1866,25.0060573025
1867,1.56666666667
1868,0.126436781609
1869,25.9202594049
1870,5.98528986349
1871,8.80212857445
1872,9.22349145637
1873,4.62631196561
1874,3.50699994379
1875,2.72955017971
1876,0.797794117647
1877,5.33992044291
1878,10.4138112679
1879,2.98603885379
1880,1.33333333333
1881,1.26827236353
1882,12.1919182012
1883,1.72803028642
1884,8.73928550174
1885,6.37339748274
1886,1.90883850681
1887,1.36425112577
1888,6.71425346104
1889,0.986807659312
1890,6.57822603976
1891,4.73792365148
1892,2.41931702472
1893,1.36224877885
1894,9.05324848694
1895,8.06925698078
1896,11.3289261126
1897,1.63157894737
1898,6.81685434498
1899,3.43866253952
1900,1.97878015659
1901,4.2011105746
1902,3.87437379576
1903,-0.2
1904,3.85
1905,2.92815639479
1906,1.76864845166
1907,1.64493050188
1908,10.4955243118
1909,1.36928702011
1910,7.46028703357
1911,6.56390018067
1912,0.0
1913,4.30109009761
1914,4.31266267709
1915,6.33946685509
1916,1.67647058824
1917,1.36928702011
1918,9.82438191501
1919,1.28892733564
1920,0.853448275862
1921,9.53423589949
1922,15.2489103361
1923,1.34398214006
1924,8.27698287166
1925,0.126436781609
1926,1.43785096396
1927,0.0
1928,4.39485037297
1929,8.96312069393
1930,12.7177891517
1931,11.9514214459
1932,1.6800930093
1933,7.3422681791
1934,8.48408152699
1935,4.56604900448
1936,0.84906903383
1937,3.4501395387
1938,4.35555264601
1939,1.96881212574
1940,3.45082706767
1941,0.0
1942,7.93382802387
1943,0.499999999999
1944,6.89096522278
1945,12.1280667955
1946,12.0822044335
1947,6.35147940059
1948,0.902604676672
1949,0.0
1950,2.0835749042
1951,2.03877719716
1952,3.99763383614
1953,1.18725762162
1954,3.21629782612
1955,-0.483648147511
1956,3.08250159371
1957,2.04449275362
1958,8.39673119878
1959,4.83364463007
1960,3.37098876878
1961,1.32855926272
1962,2.44686390443
1963,9.49913393517
1964,9.07100591745
1965,2.22554992259
1966,7.16477745878
1967,1.15403524317
1968,17.7329642012
1969,19.6374279039
1970,18.3548387097
1971,2.68403216065
1972,2.5
1973,1.75249304234
1974,0.92619047619
1975,12.1840079772
1976,3.98254283518
1977,1.91331133463
1978,3.01764218881
1979,11.2974358974
1980,3.36474548836
1981,8.56666666666
1982,1.12948504983
1983,8.42710363167
1984,5.40207229744
1985,8.36385241911
1986,1.76905951935
1987,0.0
1988,7.20272392062
1989,2.7194860545
1990,1.0
1991,2.55080641302
1992,5.00844053119
1993,10.7516280712
1994,5.24851320853
1995,1.84014427033
1996,4.04640970122
1997,0.429449360865
1998,3.65228429498
1999,1.30909090909
2000,5.53914728682
2001,6.39697570947
2002,22.1561377779
2003,14.086995243
2004,1.52578213266
2005,1.36928702011
2006,1.52882629291
2007,4.41334302986
2008,3.08169425461
2009,10.3677230428
2010,3.55326454034
2011,7.20162563407
2012,8.20331355901
2013,6.73119908314
2014,1.36928702011
2015,4.22351487058
2016,9.1961468448
2017,2.79339796329
2018,2.48837066305
2019,8.08264353288
2020,6.98557288471
2021,6.74910293997
2022,2.33538620527
2023,7.99893954551
2024,1.34088975032
2025,4.58267220765
2026,3.84273693168
2027,5.14924288927
2028,2.21573339833
2029,2.5119047619
2030,11.4206349206
2031,1.28396486954
2032,4.97432770126
2033,2.77415987033
2034,3.6365007253
2035,1.12948504983
2036,7.57918680455
2037,6.32527625528
2038,1.47058823529
2039,2.13362568885
2040,15.184619102
2041,3.58358488457
2042,4.68696740548
2043,1.90589982277
2044,10.3719712475
2045,2.70127101727
2046,11.3272935813
2047,1.73116442023
2048,1.58428030303
2049,1.75
2050,5.39335567986
2051,4.85856413212
2052,13.2687182903
2053,0.9
2054,4.35403985692
2055,3.80950059222
2056,-0.159574468085
2057,20.3584950402
2058,1.36928702011
2059,1.35099520776
2060,5.21057018154
2061,3.60212395242
2062,0.0
2063,1.47058823529
2064,1.36928702011
2065,16.4696062979
2066,9.34523809524
2067,5.53085391021
2068,2.74057788945
2069,2.64529238331
2070,3.18629861854
2071,12.5611073096
2072,3.7663252595
2073,9.73885129726
2074,10.9273417452
2075,9.2250780454
2076,1.46666666667
2077,6.36764755801
2078,10.6500099092
2079,1.52564102564
2080,6.00327107094
2081,9.26220603868
2082,7.02824028376
2083,5.25699682134
2084,14.2360366899
2085,122.158444023
2086,5.1490821256
2087,3.80303360277
2088,1.32581896524
2089,3.62954859557
2090,3.75
2091,4.94154195123
2092,2.5751164918
2093,8.10119880168
2094,3.16450015791
2095,10.511070899
2096,12.7505546677
2097,8.91967672631
2098,3.66255844227
2099,6.6440059282
2100,0.584905660377
2101,5.97543034827
2102,12.7519816906
2103,4.03210259141
2104,3.63187500018
2105,2.28607309469
2106,9.06218483347
2107,16.8989788544
2108,9.21382368031
2109,8.58954548623
2110,3.02938530735
2111,1.50929811252
2112,2.38702876027
2113,3.24226737356
2114,1.49259063182
2115,1.04819277108
2116,2.17596073517
2117,1.16666666667
2118,12.3497017854
2119,1.57934700076
2120,1.18584864083
2121,0.126436781609
2122,0.0
2123,5.67729908037
2124,12.0454293613
2125,1.52034124513
2126,17.8808588693
2127,1.65182559122
2128,1.63792003687
2129,10.2154222478
2130,4.98221761969
2131,3.51561930572
2132,5.83847163531
2133,1.63157894737
2134,2.90806627279
2135,-0.2
2136,6.02393349074
2137,2.53479799725
2138,4.7
2139,0.62962962963
2140,3.75059379301
2141,5.43482374903
2142,7.48017379191
2143,9.54715409232
2144,3.83494157153
2145,5.42044838985
2146,2.91348587381
2147,1.63157894737
2148,0.5
2149,0.936103304761
2150,3.21634803922
2151,8.77659188395
2152,1.63157894737
2153,1.04819277108
2154,3.21505034446
2155,15.4070966865
2156,7.25757070524
2157,9.41698699351
2158,1.36899062187
2159,5.33912479815
2160,5.32735042735
2161,10.6450463556
2162,3.14555415434
2163,6.7801971699
2164,1.05829086322
2165,2.08105173038
2166,9.2200589751
2167,10.9884482852
2168,0.727272727273
2169,2.67503692547
2170,10.9280774511
2171,4.05826708769
2172,1.37227454878
2173,13.6023532118
2174,5.09108255425
2175,1.96310802859
2176,0.999999999999
2177,2.16174199502
2178,1.18433495439
2179,1.97708331042
2180,5.99606438735
2181,2.32700632701
2182,4.61794912322
2183,1.00722147139
2184,4.91076969955
2185,5.89828764356
2186,1.30909090909
2187,7.95585909265
2188,4.40725995316
2189,7.95870337478
2190,1.19953846756
2191,3.87144308943
2192,7.58599150776
2193,2.72322526608
2194,8.89479060057
2195,3.92332415483
2196,3.18509211293
2197,0.578125
2198,7.08624893281
2199,9.43348826105
2200,9.62147606358
2201,3.94047865391
2202,7.84587312513
2203,1.36928702011
2204,4.21767458554
2205,1.8296331723
2206,0.666666666666
2207,11.4063399227
2208,0.5
2209,2.35441604217
2210,4.75669913218
2211,0.0
2212,1.98095764623
2213,8.41174016434
2214,1.43958818959
2215,2.03907873734
2216,6.19693219807
2217,0.0
2218,0.751923076923
2219,1.75851562742
2220,1.05630990415
2221,-0.159574468085
2222,9.40221323065
2223,7.13032507537
2224,7.9509886731
2225,1.52777777778
2226,1.36928702011
2227,5.00501352822
2228,1.63157894737
2229,11.2074644291
2230,4.88326010338
2231,0.6
2232,11.2314206955
2233,1.02793906998
2234,1.98541960028
2235,0.5
2236,7.3417399003
2237,9.59146889061
2238,1.11094065307
2239,12.4153881266
2240,5.33447987522
2241,4.25558184081
2242,8.32507431509
2243,8.4725
2244,9.22267261605
2245,80.2267006803
2246,13.229767422
2247,-0.159574468085
2248,0.5
2249,1.61043490255
2250,12.3672893814
2251,33.8696969697
2252,7.47720640709
2253,1.80265718209
2254,4.16512688098
2255,1.62038095237
2256,1.18791361836
2257,7.564219866
2258,1.79119058379
2259,-0.159574468085
2260,9.63799975596
2261,10.2024273755
2262,1.25230597624
2263,11.6992983645
2264,1.68987686608
2265,1.5
2266,1.00615128561
2267,12.0637116204
2268,1.96797817685
2269,3.93149941089
2270,3.14780032925
2271,9.05111050744
2272,10.7194762652
2273,0.505494505494
2274,7.77849578006
2275,0.986106098882
2276,10.7552506104
2277,10.6550384397
2278,2.22202259564
2279,7.28659554305
2280,2.16551653056
2281,2.20865489905
2282,0.999999999999
2283,0.126436781609
2284,13.5949349586
2285,2.59703838843
2286,4.95863997114
2287,2.748859789
2288,2.6426082407
2289,5.00015982211
2290,3.09429801692
2291,12.660532951
2292,2.37396825397
2293,0.578125
2294,1.36928702011
2295,3.07952684178
2296,11.2742386014
2297,1.63352320951
2298,18.3548387097
2299,0.0
2300,3.85
2301,11.4733739376
2302,4.56787210369
2303,1.76921456089
2304,15.0331292817
2305,7.28054831893
2306,6.39110400377
2307,4.92010189472
2308,5.33874942696
2309,0.514705882353
2310,0.0
2311,3.02645502645
2312,0.0
2313,6.61659669766
2314,3.87297681838
2315,10.5788001543
2316,16.908322124
2317,7.14453743658
2318,3.93551067502
2319,4.99208617382
2320,0.0
2321,1.188148543
2322,0.0
2323,4.1492474428
2324,8.39760144514
2325,7.58455622077
2326,7.8660994626
2327,1.28571428571
2328,1.36928702011
2329,2.55533274758
2330,5.37617054739
2331,9.26276358046
2332,8.49611992945
2333,5.14504404892
2334,0.505494505494
2335,7.82614622541
2336,11.5644059117
2337,5.72009333513
2338,1.28106646583
2339,3.11012595935
2340,10.5442057878
2341,7.01330587333
2342,5.51335812278
2343,21.4589304219
2344,12.8111236556
2345,6.37339748274
2346,2.56388888889
2347,2.76785714286
2348,1.36928702011
2349,1.59914249939
2350,6.37339748274
2351,3.3469825956
2352,1.99729275919
2353,4.387332515
2354,6.85258268455
2355,9.43286589517
2356,9.54644055833
2357,11.0405513649
2358,5.61265368568
2359,4.70368488953
2360,0.0
2361,1.63157894737
2362,1.13368828978
2363,4.36842105263
2364,1.67681340749
2365,9.43816251585
2366,1.79048621774
2367,4.6716610495
2368,7.6034019975
2369,3.37556071531
2370,10.5649541957
2371,3.70645345391
2372,10.3496581996
2373,1.63333333333
2374,2.54518463323
2375,4.94659672037
2376,4.47470423139
2377,8.06218469164
2378,4.5
2379,41.2263661064
2380,1.06666666667
2381,6.2341036733
2382,6.17152143631
2383,1.12179470923
2384,1.74502059833
2385,5.49993821818
2386,0.833864199403
2387,5.44994019822
2388,2.56006841647
2389,0.0
2390,3.5250967164
2391,7.73056532554
2392,4.55536893647
2393,1.36928702011
2394,5.46138458919
2395,0.8125
2396,5.28615818955
2397,2.41219352446
2398,1.0
2399,10.912450269
2400,4.48986022261
2401,0.584905660377
2402,1.34804095374
2403,2.32784819035
2404,4.10367584875
2405,6.23656567439
2406,4.67608224692
2407,3.84966601421
2408,3.96619047619
2409,11.8194992123
2410,3.43181818182
2411,7.23230941499
2412,1.26166948993
2413,9.85972521538
2414,1.70429111409
2415,10.0259083591
2416,4.25231087888
2417,3.61348585254
2418,1.16655844287
2419,5.74953984359
2420,1.67647058824
2421,4.82588276885
2422,0.0
2423,0.0
2424,4.40144251721
2425,12.7960664286
2426,5.42249133868
2427,3.22699976184
2428,6.47476404276
2429,4.25210063442
2430,4.19862276392
2431,1.22104575747
2432,4.54805829353
2433,3.82936123072
2434,3.05089302684
2435,7.27141382869
2436,5.45396825397
2437,18.3548387097
2438,5.12853880763
2439,1.36928702011
2440,1.16731950248
2441,11.5967382058
2442,4.86438361987
2443,8.29098388258
2444,5.07242618493
2445,0.0
2446,5.18958515562
2447,5.49086973971
2448,6.11026891363
2449,8.90178831448
2450,6.08198913959
2451,4.56080886752
2452,0.0
2453,0.505494505494
2454,1.22674418605
2455,9.30002272336
2456,1.08737969163
2457,1.55959807891
2458,12.0769615109
2459,5.31015037594
2460,10.4442165626
2461,2.16556921914
2462,1.5
2463,9.40990140689
2464,1.16017941941
2465,7.1866982142
2466,14.5211631039
2467,4.38941775523
2468,3.35102963156
2469,1.36298940869
2470,5.80900918234
2471,4.06094334753
2472,10.945177517
2473,5.35430991762
2474,7.78
2475,8.74715016766
2476,1.12322750302
2477,7.49530233124
2478,0.264000000001
2479,1.59849948179
2480,6.86684499334
2481,3.75446355446
2482,9.87768984894
2483,9.00326549563
2484,5.20294163551
2485,2.30880952381
2486,8.49143711678
2487,2.26278036813
2488,6.33518630396
2489,8.08297656875
2490,8.62375998487
2491,6.60697253231
2492,3.64406903741
2493,3.08361549712
2494,0.0
2495,3.101540443
2496,-0.695649883129
2497,3.53100955392
2498,8.64296493385
2499,3.88882072407
2500,4.76555936604
2501,3.16039370767
2502,1.51952836876
